tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1932360,1,1073987,Halorientalis sp. IM1011,"",archaea,false,610.8247027396325,12.304359605257197,-100,0.0,0,,,0,0,10^0,1.32884,1.92654,,,12.304359605257197,2.549017565656564,3,,,99.0,32.3333,10^-9.98795,0.0733435,0.201203,,,,0
2479928,1,1073987,Halorientalis sp. F13-25,"",archaea,false,147.73053128561304,4.463791919664796,,,,,,,,,,,,,4.463791919664796,1.6993450437710427,2,,,76.75,32.5,10^-5.82704,0.161042,0.344618,,,,0
660518,1,1073987,Halorientalis regularis,"",archaea,false,58.67716147208659,3.5459513611520377,,,,,,,,,,,,,3.5459513611520377,0.8496725218855213,1,,,66.7,30.0,10^-4.95078,0.118586,0.206175,,,,0
-201903409,2,-201903409,non-genus-specific reads in family Erwiniaceae,,bacteria,false,9585.642891861846,14.101966706229064,-100,0.0,0,,,0,0,10^0,0.470324,0.811396,,,14.101966706229064,9.346397740740734,11,,,92.4545,30.0909,10^-8.48166,0.373133,0.636313,,,"[1928656, 1628855, 2740817]",0
1928656,1,-201903409,Erwinia sp. OLMDLW33,"",bacteria,false,9585.642891861846,100,,,,,,,,,,,,,100,6.797380175084171,8,,,89.625,29.25,10^-7.22956,,,,,,0
1628855,1,-201903409,bacteria symbiont BFo1 of Frankliniella occidentalis,"",bacteria,false,1198.2053614827307,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-12.9172,,,,,,0
2740817,1,-201903409,Erwiniaceae bacterium PD-1,"",bacteria,false,55.4918832328107,2.3156248927204652,-100,0.0,0,,,0,0,10^0,0.470324,0.811396,,,2.3156248927204652,1.6993450437710427,2,,,100.0,32.0,10^-11.2723,0.350739,0.582394,,,,0
376170,2,376170,Haloplanus,"",archaea,false,8996.876793615564,24.018540523628214,-0.35512177021061414,2.549017565656564,3,,,99.3333,100.0,10^-54.7833,5.14217,7.30215,,,24.018540523628214,31.43788330976429,37,,,96.9649,31.973,10^-10.5304,0.780378,1.27641,,,"[1816183, 555874, 1547898, 660522, 376171]",0
1816183,1,376170,Haloplanus rallus,"",archaea,false,8996.876793615564,31.488122846612274,0.429746893317728,2.549017565656564,3,,,99.3333,100.0,10^-54.7833,1.59152,2.22805,,,31.488122846612274,11.895415306397298,14,,,97.3429,32.5714,10^-11.4754,0.20863,0.371149,,,,0
555874,1,376170,Haloplanus vescus,"",archaea,false,6434.116435666071,39.40948333275451,,,,,,,,,,,,,39.40948333275451,6.797380175084171,8,,,99.1125,30.25,10^-9.72672,0.0457869,0.171319,,,,0
1547898,1,376170,Haloplanus rubicundus,"",archaea,false,2767.920920604669,15.069990587091022,-100,0.0,0,,,0,0,10^0,2.01021,3.02448,,,15.069990587091022,7.647052696969691,9,,,96.2778,32.6667,10^-10.578,0.213599,0.493262,,,,0
660522,1,376170,Haloplanus aerogenes,"",archaea,false,1219.8363294888327,14.943192270875336,-100,0.0,0,,,0,0,10^0,1.54044,2.17999,,,14.943192270875336,3.3986900875420853,4,,,91.375,31.5,10^-8.48465,0.121917,0.219282,,,,0
376171,1,376170,Haloplanus natans,"",archaea,false,312.1528101263009,7.647844791712376,,,,,,,,,,,,,7.647844791712376,1.6993450437710427,2,,,100.0,32.5,10^-11.0074,0.0957373,0.209681,,,,0
111782,2,111782,Tolypothrix,"",bacteria,false,8849.812433526993,7.393760891368681,1.078032464609399,1.6993450437710427,2,,,100.0,100.0,10^-55.6982,0.551607,1.06466,,,7.393760891368681,134.24825845791236,158,8,130,87.0175,161.392,10^-98.8633,11.4024,16.6148,,,"[2692868, 1188, 2099387, 457083, 2005459, 1246981, 1136105]",0
2692868,1,111782,Tolypothrix sp. FACHB-123,"",bacteria,false,8849.812433526993,25.612643310960387,,,,,,,,,,,,,25.612643310960387,46.73198870370367,55,4,47,89.3257,157.245,10^-98.3852,1.21115,1.77728,,,,0
1188,1,111782,Tolypothrix sp. PCC 7601,"",bacteria,false,5945.495748514278,36.39969542228914,,,,,,,,,,,,,36.39969542228914,22.091485569023554,26,2,19,78.7074,51.6538,10^-19.0679,0.313293,0.598307,,,,0
2099387,1,111782,Tolypothrix sp. PCC 7910,"",bacteria,false,5764.54331736266,20.390854136665656,-100,0.0,0,,,0,0,10^0,0.380715,0.754853,,,20.390854136665656,38.23526348484846,45,1,44,94.8401,248.0,10^-171.839,1.17509,1.81749,,,,0
457083,1,111782,Tolypothrix tenuis,"",bacteria,false,899.1129250391984,23.637909225783623,4.42904347104603,1.6993450437710427,2,,,100.0,100.0,10^-55.6982,0.170891,0.345098,,,23.637909225783623,5.098035131313128,6,,,100.0,51.0,10^-22.361,0.119986,0.210596,,,,0
2005459,1,111782,Tolypothrix sp. NIES-4075,"",bacteria,false,706.0683885513499,5.10866132049282,,,,,,,,,,,,,5.10866132049282,18.69279548148147,22,1,20,71.3431,184.2,10^-85.0341,2.13731,3.24067,,,,0
1246981,1,111782,Tolypothrix bouteillei,"",bacteria,false,-1.4309441760113832,-0.07592494070486577,,,,,,,,,,,,,-0.07592494070486577,2.549017565656564,3,,,84.6333,28.3333,10^-4.56374,2.91799,4.8597,,,,0
1136105,1,111782,Tolypothrix campylonemoides,"",bacteria,false,-3.101797933083119,-0.4937379698576115,,,,,,,,,,,,,-0.4937379698576115,0.8496725218855213,1,,,79.3,29.0,10^-6.44733,3.07452,4.50613,,,,0
1485,2,1485,Clostridium,"",bacteria,false,8820.924013929749,0.052893726386477845,0.052893726386477845,5166.858605585855,6081,70,427,99.9042,114.498,10^-63.236,4314.18,16120.6,,,-0.028851121646662026,3860.911939447809,4544,52,335,99.2378,35.9463,10^-13.9257,4324.31,16061.7,,,"[1488, 1042156, 1513, 1493, 1502, 1538, 1542, 2293011, 84029, 1705578, 36839, 1495633, 84023, 1551, 2212991, 1494, 2126737, 36834, 1487, 217158, 1491, 2293052, 2293041, 2292996, 1450648, 179628, 76489, 1492, 1805477, 1519, 360422, 2483110, 2292201, 37659, 33954, 59620, 1501, 2292310, 2787103, 1559, 1799534, 755731, 2787098, 1163671, 319475, 1676991, 238834, 1667357, 91623, 137838, 411486, 1534, 1449050, 1881060, 119641, 2184719, 2724076, 84022, 2724481, 2698832, 1470356, 318464, 1121298, 36745, 40575, 29363, 36844, 1509, 1497, 217159, 223919, 1520]",3
1488,1,1485,Clostridium acetobutylicum,"",bacteria,false,8820.924013929749,99,99,1388.3649007609417,1634,23,120,99.9103,114.881,10^-62.8994,0.0465889,0.17432,,,99,542.9407414848481,639,9,53,99.3479,36.5446,10^-13.9813,0.124249,0.295858,,,,0
1042156,1,1485,Clostridium sp. SY8519,"",bacteria,false,7867.157492885039,99,99,1036.600476700336,1220,,,99.8832,100.321,10^-55.6807,0.217209,0.346983,,,99,853.920884494949,1005,,,99.7023,32.0956,10^-11.4077,0.0481725,0.122627,,,,0
1513,1,1485,Clostridium tetani,"",bacteria,false,7327.579697546341,99,99,961.8292947744101,1132,23,151,99.9132,127.293,10^-70.1188,0.186682,0.414879,,,99,802.0908606599321,944,17,111,99.5678,39.2032,10^-16.4788,0.334711,0.527479,,,,1
1493,1,1485,Clostridium cellulovorans,"",bacteria,false,5542.6045821151565,99,99,729.8686962996628,859,,,99.915,100.0,10^-55.5816,0.0987306,0.290027,,,99,602.4178180168346,709,1,4,99.5057,32.1862,10^-11.1679,0.166911,0.36795,,,,0
1502,1,1485,Clostridium perfringens,"",bacteria,false,4494.919531535706,99,99,847.1235043198648,997,24,156,99.8947,132.941,10^-73.8053,0.286508,0.577673,,,2.8137711669382255,726.4700062121207,855,21,140,99.5541,40.172,10^-16.9726,63.8072,235.507,,,,1
1538,1,1485,Clostridium ljungdahlii,"",bacteria,false,878.9374465328106,99,99,131.6992408922558,155,,,99.929,99.9677,10^-55.5788,0.0481185,0.122482,,,99,66.27445670707066,78,,,99.2564,32.1795,10^-11.2466,0.164971,0.432976,,,,0
1542,1,1485,Clostridium novyi,"",bacteria,false,506.4103439168318,99,99,67.9738017508417,80,,,99.975,100.0,10^-55.6639,0.0737985,0.146779,,,99,52.67969635690232,62,,,99.7419,31.871,10^-11.2032,0.124411,0.381662,,,,0
2293011,1,1485,Clostridium sp. AF34-10BH,"",bacteria,false,53.930811635239614,100,,,,,,,,,,,,,100,18.69279548148147,22,1,11,99.69,49.15,10^-27.3134,,,,,,0
84029,1,1485,Clostridium roseum,"",bacteria,false,34.31960740424339,100,,,,,,,,,,,,,100,11.895415306397298,14,,,96.9429,32.7143,10^-11.4133,,,,,,0
1705578,1,1485,Clostridium coskatii,"",bacteria,false,33.97641133020096,99,,,,,,,,,,,,,99,11.895415306397298,14,,,99.7857,32.5714,10^-11.3088,0.0228934,0.0856594,,,,0
36839,1,1485,Clostridium felsineum,"",bacteria,false,24.343639109429386,82.75418759837765,,,,,,,,,,,,,82.75418759837765,10.196070262626256,12,,,96.9417,30.1667,10^-9.89803,0.0481725,0.122627,,,,0
1495633,1,1485,Clostridium sp. BOH3,"",bacteria,false,19.611204230996226,100,,,,,,,,,,,,,100,6.797380175084171,8,1,5,99.625,69.875,10^-40.563,,,,,,0
84023,1,1485,Clostridium autoethanogenum,"",bacteria,false,19.415723676850398,49.50161001883591,-100,0.0,0,,,0,0,10^0,0.0947074,0.201397,,,49.50161001883591,13.594760350168341,16,,,97.0375,32.0625,10^-11.098,0.117254,0.272264,,,,0
1551,1,1485,Clostridium aurantibutyricum,"",bacteria,false,15.698770706989016,58.218188197008644,,,,,,,,,,,,,58.218188197008644,9.346397740740734,11,,,99.7182,32.2727,10^-10.6223,0.096692,0.15888,,,,0
2212991,1,1485,Clostridium sp. AWRP,"",bacteria,false,12.953182809916656,41.115873828695925,21.31646125775309,2.549017565656564,3,,,99.6667,100.0,10^-55.2407,0.0461879,0.117413,,,41.115873828695925,8.496725218855213,10,,,99.7,30.9,10^-10.8085,0.0757831,0.20481,,,,0
1494,1,1485,Clostridium cochlearium,"",bacteria,false,11.276350192005971,57.49952965245902,,,,,,,,,,,,,57.49952965245902,6.797380175084171,8,,,87.4875,29.875,10^-7.47812,0.0461879,0.117413,,,,0
2126737,1,1485,Clostridium sp. NJ4,"",bacteria,false,9.805602115498113,100,,,,,,,,,,,,,100,3.3986900875420853,4,,,90.8,32.75,10^-9.4963,,,,,,0
36834,1,1485,Clostridium celatum,"",bacteria,false,7.354201586623584,100,,,,,,,,,,,,,100,2.549017565656564,3,,,94.3667,30.6667,10^-9.44197,,,,,,0
1487,1,1485,[Butyribacterium] methylotrophicum,"",bacteria,false,7.354201586623584,100,,,,,,,,,,,,,100,2.549017565656564,3,,,96.4,29.0,10^-8.99287,,,,,,0
217158,1,1485,Clostridium ragsdalei,"",bacteria,false,5.181333041567413,30.194593898103715,,,,,,,,,,,,,30.194593898103715,5.947707653198649,7,,,99.5571,32.2857,10^-11.2352,0.052183,0.195251,,,,0
1491,1,1485,Clostridium botulinum,"",bacteria,false,2.84623990768178,5.277576623419446,-100,0.0,0,,,0,0,10^0,0.536194,0.872141,,,5.277576623419446,18.69279548148147,22,,,90.0818,30.8636,10^-9.96288,2.57001,3.05496,,,,1
2293052,1,1485,Clostridium sp. TF08-15,"",bacteria,false,2.451400528874528,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-12.5686,,,,,,0
2293041,1,1485,Clostridium sp. OM04-12AA,"",bacteria,false,2.451400528874528,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-15.9957,,,,,,0
2292996,1,1485,Clostridium sp. AF15-41,"",bacteria,false,2.451400528874528,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,66.7,30.0,10^-4.54516,,,,,,0
1450648,1,1485,Clostridium oryzae,"",bacteria,false,2.451400528874528,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-12.4271,,,,,,0
179628,1,1485,Clostridium colicanis,"",bacteria,false,2.451400528874528,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-12.5482,,,,,,0
76489,1,1485,Clostridium acetireducens,"",bacteria,false,1.895230476960447,15.462430187453487,,,,,,,,,,,,,15.462430187453487,4.248362609427606,5,,,83.4,30.4,10^-7.51857,0.16959,0.263786,,,,0
1492,1,1485,Clostridium butyricum,"",bacteria,false,1.6457652616241016,7.459523839259237,-100,0.0,0,,,0,0,10^0,0.0680821,0.182846,,,7.459523839259237,7.647052696969691,9,,,98.9778,32.1111,10^-11.6608,0.642433,0.939017,,,,0
1805477,1,1485,Clostridium sp. Marseille-P299,"",bacteria,false,1.3383044795992445,18.197821528763377,,,,,,,,,,,,,18.197821528763377,2.549017565656564,3,,,74.6,30.3333,10^-4.53782,0.0685817,0.136304,,,,0
1519,1,1485,Clostridium tyrobutyricum,"",bacteria,false,1.095671445103422,11.17393335154476,-100,0.0,0,,,0,0,10^0,0.315786,0.489473,,,11.17393335154476,3.3986900875420853,4,,,100.0,32.5,10^-12.9464,0.120962,0.293337,,,,0
360422,1,1485,Clostridium tagluense,"",bacteria,false,1.0383266350892415,8.471293228984916,,,,,,,,,,,,,8.471293228984916,4.248362609427606,5,1,5,78.788,66.0,10^-27.4437,0.267236,0.469955,,,,0
2483110,1,1485,Clostridium sp. JN-1,"",bacteria,false,0.9595337922453124,19.5711345604924,-100,0.0,0,,,0,0,10^0,0.0966379,0.210713,,,19.5711345604924,1.6993450437710427,2,,,93.75,32.0,10^-9.16536,0.0228934,0.0856594,,,,0
2292201,1,1485,Clostridium sp. AF12-28,"",bacteria,false,0.9595337922453124,19.5711345604924,,,,,,,,,,,,,19.5711345604924,1.6993450437710427,2,,,92.5,25.0,10^-6.98547,0.0228934,0.0856594,,,,0
37659,1,1485,Clostridium algidicarnis,"",bacteria,false,0.9595337922453124,19.5711345604924,,,,,,,,,,,,,19.5711345604924,1.6993450437710427,2,,,100.0,23.0,10^-7.10958,0.0228934,0.0856594,,,,0
33954,1,1485,Clostridium magnum,"",bacteria,false,0.7502237601549941,7.650970856437649,,,,,,,,,,,,,7.650970856437649,3.3986900875420853,4,,,85.1,30.25,10^-7.336,0.259535,0.410295,,,,0
59620,1,1485,uncultured Clostridium sp.,"",bacteria,false,0.6381357472902002,3.718782326229635,-100,0.0,0,,,0,0,10^0,0.0933071,0.196576,,,3.718782326229635,5.947707653198649,7,,,98.7143,31.5714,10^-10.7838,0.832411,1.37553,,,,0
1501,1,1485,Clostridium pasteurianum,"",bacteria,false,0.5562008078259698,7.563034562958307,-100,0.0,0,,,0,0,10^0,0.118131,0.247973,,,7.563034562958307,2.549017565656564,3,,,97.9667,32.3333,10^-10.7514,0.16856,0.314749,,,,0
2292310,1,1485,Clostridium sp. OF09-36,"",bacteria,false,0.24203264069182606,9.873239311200875,,,,,,,,,,,,,9.873239311200875,0.8496725218855213,1,,,84.8,33.0,10^-7.95861,0.0223938,0.08379,,,,0
2787103,1,1485,Clostridium sp. 1001270J_160509_D11,"",bacteria,false,0.23660763169629778,9.651936878912547,,,,,,,,,,,,,9.651936878912547,0.8496725218855213,1,,,78.1,32.0,10^-7.87615,0.0228934,0.0856594,,,,0
1559,1,1485,Clostridium tertium,"",bacteria,false,0.23660763169629778,9.651936878912547,,,,,,,,,,,,,9.651936878912547,0.8496725218855213,1,,,87.5,32.0,10^-6.33068,0.0228934,0.0856594,,,,0
1799534,1,1485,Clostridium sp. link-BC1,"",bacteria,false,0.21413204982862039,8.735090300683396,,,,,,,,,,,,,8.735090300683396,0.8496725218855213,1,,,93.8,32.0,10^-9.93554,0.025225,0.0943834,,,,0
755731,1,1485,Clostridium sp. BNL1100,"",bacteria,false,0.17374076413877954,3.8658588174554858,3.8658588174554858,0.8496725218855213,1,,,96.774,62.0,10^-27.086,0.0729519,0.200918,,,-100,0.0,0,,,0,0,10^0,0.338248,0.563333,,,,0
2787098,1,1485,Clostridium sp. J1101437_171009_A5,"",bacteria,false,0.16022552761978298,6.536081139435209,,,,,,,,,,,,,6.536081139435209,0.8496725218855213,1,,,90.9,33.0,10^-10.6882,0.0481725,0.122627,,,,0
1163671,1,1485,Clostridium sp. 12(A),"",bacteria,false,0.15889495808232199,6.481803206401072,,,,,,,,,,,,,6.481803206401072,0.8496725218855213,1,,,100.0,32.0,10^-9.43063,0.0485735,0.123592,,,,0
319475,1,1485,Clostridium lundense,"",bacteria,false,0.1404776421725853,5.730505501566508,,,,,,,,,,,,,5.730505501566508,0.8496725218855213,1,,,81.3,32.0,10^-8.22548,0.0685817,0.136304,,,,0
1676991,1,1485,Clostridium sp. ATCC 25772,"",bacteria,false,0.13595539609763685,5.546029483809235,,,,,,,,,,,,,5.546029483809235,0.8496725218855213,1,,,81.3,32.0,10^-7.10513,0.0705663,0.14048,,,,0
238834,1,1485,Clostridium estertheticum,"",bacteria,false,0.09794219915623395,1.9976784291794327,-100,0.0,0,,,0,0,10^0,0.143628,0.383481,,,1.9976784291794327,1.6993450437710427,2,,,74.65,28.0,10^-3.65753,0.390584,0.655141,,,,0
1667357,1,1485,Clostridium sp. C8,"",bacteria,false,0.09458573554225394,3.8584366131992134,,,,,,,,,,,,,3.8584366131992134,0.8496725218855213,1,,,100.0,33.0,10^-10.7852,0.0733435,0.201203,,,,0
91623,1,1485,Clostridium akagii,"",bacteria,false,0.09282230728171945,3.78650107105653,,,,,,,,,,,,,3.78650107105653,0.8496725218855213,1,,,100.0,32.0,10^-10.0017,0.0952917,0.199229,,,,0
137838,1,1485,Clostridium neonatale,"",bacteria,false,0.09276122396367911,3.78400929880957,,,,,,,,,,,,,3.78400929880957,0.8496725218855213,1,,,100.0,33.0,10^-10.2549,0.0757291,0.20453,,,,0
411486,1,1485,Clostridium sp. M62/1,"",bacteria,false,0.09189421386971948,3.7486413496006463,,,,,,,,,,,,,3.7486413496006463,0.8496725218855213,1,,,83.9,31.0,10^-9.63078,0.0947074,0.201397,,,,0
1534,1,1485,Clostridium kluyveri,"",bacteria,false,0.0902350594746105,3.680959452025519,-100,0.0,0,,,0,0,10^0,0.288047,0.505693,,,3.680959452025519,0.8496725218855213,1,,,100.0,33.0,10^-11.7399,0.097093,0.204452,,,,0
1449050,1,1485,Clostridium sp. KNHs205,"",bacteria,false,0.08569690139935648,3.4958343359214794,,,,,,,,,,,,,3.4958343359214794,0.8496725218855213,1,,,100.0,32.0,10^-9.451,0.119585,0.208845,,,,0
1881060,1,1485,Clostridium sp. USBA 49,"",bacteria,false,0.07529744492735742,3.07160923074156,,,,,,,,,,,,,3.07160923074156,0.8496725218855213,1,,,68.8,32.0,10^-4.69037,0.096345,0.245255,,,,0
119641,1,1485,Clostridium uliginosum,"",bacteria,false,0.07053086796027179,2.877166221084789,,,,,,,,,,,,,2.877166221084789,0.8496725218855213,1,,,100.0,33.0,10^-11.4425,0.141881,0.246003,,,,0
2184719,1,1485,Clostridium bovifaecis,"",bacteria,false,0.06792616603626121,2.7709125961332424,-100,0.0,0,,,0,0,10^0,0.117601,0.242966,,,2.7709125961332424,0.8496725218855213,1,,,100.0,33.0,10^-13.2104,0.14391,0.254704,,,,0
2724076,1,1485,Clostridium sp. FP1,"",bacteria,false,0.06283273011548222,2.563136026748334,,,,,,,,,,,,,2.563136026748334,0.8496725218855213,1,,,69.7,33.0,10^-4.71897,0.141578,0.276261,,,,0
84022,1,1485,Clostridium aceticum,"",bacteria,false,0.05899085296691663,2.4064143036633903,-100,0.0,0,,,0,0,10^0,0.0733975,0.146043,,,2.4064143036633903,0.8496725218855213,1,,,96.9,32.0,10^-11.5003,0.146795,0.292085,,,,0
2724481,1,1485,Clostridium sp. FP2,"",bacteria,false,0.05599263286161584,2.284107888616751,,,,,,,,,,,,,2.284107888616751,0.8496725218855213,1,,,69.7,33.0,10^-6.63451,0.169536,0.297769,,,,0
2698832,1,1485,Clostridium sp. C2-6-12,"",bacteria,false,0.05286099521210271,2.1563589706971276,,,,,,,,,,,,,2.1563589706971276,0.8496725218855213,1,,,69.7,33.0,10^-7.9431,0.178288,0.311351,,,,0
1470356,1,1485,Clostridium ihumii,"",bacteria,false,0.05002330244003305,2.040600948348471,,,,,,,,,,,,,2.040600948348471,0.8496725218855213,1,,,75.8,33.0,10^-7.61979,0.137262,0.349118,,,,0
318464,1,1485,Clostridium sulfidigenes,"",bacteria,false,0.045424430822933376,1.8529991442805294,,,,,,,,,,,,,1.8529991442805294,0.8496725218855213,1,,,96.9,32.0,10^-14.8069,0.188969,0.356559,,,,0
1121298,1,1485,Clostridium amylolyticum,"",bacteria,false,0.04370073961716512,1.7826845961083617,,,,,,,,,,,,,1.7826845961083617,0.8496725218855213,1,,,97.0,33.0,10^-13.4976,0.191008,0.369479,,,,0
36745,1,1485,Clostridium saccharoperbutylacetonicum,"",bacteria,false,0.03932129746289389,1.6040339797489904,-100,0.0,0,,,0,0,10^0,0.162259,0.455834,,,1.6040339797489904,0.8496725218855213,1,,,100.0,32.0,10^-13.8239,0.199657,0.405238,,,,0
40575,1,1485,Clostridium grantii,"",bacteria,false,0.03672141399439375,1.4979769140889048,,,,,,,,,,,,,1.4979769140889048,0.8496725218855213,1,,,87.5,32.0,10^-7.4023,0.206245,0.429531,,,,0
29363,1,1485,Clostridium paraputrificum,"",bacteria,false,0.035669569769296014,1.4550690247942635,,,,,,,,,,,,,1.4550690247942635,0.8496725218855213,1,,,100.0,32.0,10^-10.2684,0.243888,0.416327,,,,0
36844,1,1485,Clostridium homopropionicum,"",bacteria,false,0.025950505368101697,1.0585991584172472,,,,,,,,,,,,,1.0585991584172472,0.8496725218855213,1,,,70.4,27.0,10^-3.86012,0.307891,0.511791,,,,0
1509,1,1485,Clostridium sporogenes,"",bacteria,false,0.023780649362104916,0.4850421031161102,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,0.4850421031161102,1.6993450437710427,2,,,87.5,30.5,10^-8.31262,0.886657,1.6755,,,,0
1497,1,1485,Clostridium formicaceticum,"",bacteria,false,0.01631912278153979,0.6657060969564254,-100,0.0,0,,,0,0,10^0,0.161359,0.376867,,,0.6657060969564254,0.8496725218855213,1,,,100.0,32.0,10^-10.5272,0.420123,0.645254,,,,0
217159,1,1485,Clostridium carboxidivorans,"",bacteria,false,-0.005634284569525356,-0.22983941233430893,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,-0.22983941233430893,0.8496725218855213,1,,,72.7,33.0,10^-4.68825,3.5068,11.5608,,,,0
223919,1,1485,Clostridium diolis,"",bacteria,false,-0.012567228848320566,-0.25632752992205554,-100,0.0,0,,,0,0,10^0,6.78404,25.2821,,,-0.25632752992205554,1.6993450437710427,2,,,94.45,27.0,10^-9.16016,37.1538,138.317,,,,0
1520,1,1485,Clostridium beijerinckii,"",bacteria,false,-0.0719215279406327,-0.2667177658184456,-100,0.0,0,,,0,0,10^0,4285.7,16034.0,,,-0.2667177658184456,9.346397740740734,11,1,6,85.912,63.5455,10^-23.6534,4186.44,15661.1,,,,0
-200064898,2,-200064898,non-genus-specific reads in family Aquificaceae,,bacteria,false,8616.237991519869,100,100,0.8496725218855213,1,,,100.0,100.0,10^-55.6982,,,,,1.4065745282599393,0.8496725218855213,1,,,97.0,33.0,10^-11.8697,0.237641,0.435122,,,[374108],0
374108,1,-200064898,uncultured Aquificaceae bacterium,"",bacteria,false,8616.237991519869,100,100,0.8496725218855213,1,,,100.0,100.0,10^-55.6982,,,,,100,0.8496725218855213,1,,,97.0,33.0,10^-11.8697,,,,,,0
2767880,2,2767880,Dellaglioa,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-11.6021,,,,,[105612],0
105612,1,2767880,Dellaglioa algida,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-11.6021,,,,,,0
2303493,2,2303493,Zestosphaera,"",archaea,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,84.8,33.0,10^-9.19723,,,,,[1973259],0
1973259,1,2303493,Zestosphaera tikiterensis,"",archaea,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,84.8,33.0,10^-9.19723,,,,,,0
2023266,2,2023266,Merdimonas,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,25.0,10^-8.25964,,,,,[1653435],0
1653435,1,2023266,Merdimonas faecis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,25.0,10^-8.25964,,,,,,0
1980680,2,1980680,Alterileibacterium,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-12.2874,,,,,[1870997],0
1870997,1,1980680,Alterileibacterium massiliense,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-12.2874,,,,,,0
1935200,2,1935200,Merdibacter,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,93.8,32.0,10^-11.059,,,,,[1871030],0
1871030,1,1935200,Merdibacter massiliensis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,93.8,32.0,10^-11.059,,,,,,0
1911605,2,1911605,Betapleolipovirus,"",viruses,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,85.7,28.0,10^-7.1296,,,,,[1980140],0
1980140,1,1911605,Haloarcula hispanica pleomorphic virus 4,"",viruses,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,85.7,28.0,10^-7.1296,,,,,,0
